# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# mapping_provider: https://www.ebi.ac.uk/ols4/ontologies/mondo
# mapping_tool: https://www.ebi.ac.uk/ols4
# mapping_set_title: OLS extracted MONDO mappings
# mapping_set_description: These mappings were extracted during the OLS dataload from MONDO
# mapping_date: '2026-07-27'
# other:
#   local_id: mondo.ols
#   prefix: MONDO
#   ontology: Mondo Disease Ontology (MONDO)
# local_name: mondo.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   OGMS: http://purl.obolibrary.org/obo/OGMS_
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   SCTID: http://purl.bioontology.org/ontology/SNOMEDCT/
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   OMIMPS: https://omim.org/MIM:PS
#   MedDRA: https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   OMIM: https://omim.org/entry/
#   HP: http://purl.obolibrary.org/obo/HP_
#   NORD: https://rarediseases.org/?p=
#   ICD10CM: https://www.icd10data.com/search?s=
#   doid: http://purl.obolibrary.org/obo/DOID_
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   ncit: http://purl.obolibrary.org/obo/NCIT_
#   NDFRT: https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NDFRT&code=
#   MFOMD: http://purl.obolibrary.org/obo/MFOMD_
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
#   Wikipedia: http://en.wikipedia.org/wiki/
#   birnlex: http://uri.neuinfo.org/nif/nifstd/birnlex_
#   efo: http://www.ebi.ac.uk/efo/EFO_
#   PMID: https://pubmed.ncbi.nlm.nih.gov/
#   IDO: http://purl.obolibrary.org/obo/IDO_
#   DECIPHER: https://www.deciphergenomics.org/syndrome/
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   SCDO: http://purl.obolibrary.org/obo/SCDO_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   OMIA: 'https://omia.org/phene/omia:'
#   MPATH: http://purl.obolibrary.org/obo/MPATH_
#   RO: http://purl.obolibrary.org/obo/RO_
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0000447	rdfs:subClassOf	MONDO:0005154	semapv:UnspecifiedMatching	autosomal dominant polycystic liver disease	liver disorder
MONDO:0000448	rdfs:subClassOf	MONDO:0002366	semapv:UnspecifiedMatching	paraganglioma	autonomic nervous system neoplasm
MONDO:0000448	rdfs:subClassOf	MONDO:0019496	semapv:UnspecifiedMatching	paraganglioma	neuroendocrine neoplasm
MONDO:0000448	rdfs:subClassOf	MONDO:0021635	semapv:UnspecifiedMatching	paraganglioma	neurocristopathy
MONDO:0000450	rdfs:subClassOf	MONDO:0005284	semapv:UnspecifiedMatching	secondary progressive multiple sclerosis	chronic progressive multiple sclerosis
MONDO:0000451	rdfs:subClassOf	MONDO:0005284	semapv:UnspecifiedMatching	primary progressive multiple sclerosis	chronic progressive multiple sclerosis
MONDO:0000452	rdfs:subClassOf	MONDO:0005284	semapv:UnspecifiedMatching	progressive relapsing multiple sclerosis	chronic progressive multiple sclerosis
MONDO:0000453	rdfs:subClassOf	MONDO:0000992	semapv:UnspecifiedMatching	short QT syndrome	heart conduction disease
MONDO:0000453	rdfs:subClassOf	MONDO:1010180	semapv:UnspecifiedMatching	short QT syndrome	cardiogenetic rhythm disorder
MONDO:0000455	rdfs:subClassOf	MONDO:0020242	semapv:UnspecifiedMatching	cone dystrophy	hereditary macular dystrophy
MONDO:0000456	rdfs:subClassOf	MONDO:0004736	semapv:UnspecifiedMatching	cerebral creatine deficiency syndrome	inborn disorder of amino acid metabolism
MONDO:0000456	rdfs:subClassOf	MONDO:0019243	semapv:UnspecifiedMatching	cerebral creatine deficiency syndrome	inborn disorder of energy metabolism
MONDO:0000457	rdfs:subClassOf	MONDO:0018177	semapv:UnspecifiedMatching	classical glioblastoma	glioblastoma
MONDO:0000458	rdfs:subClassOf	MONDO:0018177	semapv:UnspecifiedMatching	proneural glioblastoma	glioblastoma
MONDO:0000459	rdfs:subClassOf	MONDO:0018177	semapv:UnspecifiedMatching	mesenchymal glioblastoma	glioblastoma
MONDO:0000460	rdfs:subClassOf	MONDO:0018177	semapv:UnspecifiedMatching	neural glioblastoma	glioblastoma
MONDO:0000461	rdfs:subClassOf	MONDO:0024298	semapv:UnspecifiedMatching	nutritional biotin deficiency	vitamin deficiency disorder
MONDO:0000462	rdfs:subClassOf	MONDO:0002022	semapv:UnspecifiedMatching	eye adnexa disorder	disorder of orbital region
MONDO:0000463	rdfs:subClassOf	MONDO:0006025	semapv:UnspecifiedMatching	Ochoa syndrome	autosomal recessive disease
MONDO:0000465	rdfs:subClassOf	MONDO:0000992	semapv:UnspecifiedMatching	atrioventricular block	heart conduction disease
MONDO:0000465	rdfs:subClassOf	MONDO:0008848	semapv:UnspecifiedMatching	atrioventricular block	atrioventricular dissociation
MONDO:0000466	rdfs:subClassOf	MONDO:0000465	semapv:UnspecifiedMatching	first-degree atrioventricular block	atrioventricular block
MONDO:0000467	rdfs:subClassOf	MONDO:0000465	semapv:UnspecifiedMatching	second-degree atrioventricular block	atrioventricular block
MONDO:0000468	rdfs:subClassOf	MONDO:0000465	semapv:UnspecifiedMatching	third-degree atrioventricular block	atrioventricular block
MONDO:0000469	rdfs:subClassOf	MONDO:0000992	semapv:UnspecifiedMatching	sinoatrial node disorder	heart conduction disease
MONDO:0000470	rdfs:subClassOf	MONDO:0005267	semapv:UnspecifiedMatching	endocardium disorder	heart disorder
MONDO:0000471	rdfs:subClassOf	MONDO:0002869	semapv:UnspecifiedMatching	tricuspid valve disorder	heart valve disorder
MONDO:0000473	rdfs:subClassOf	MONDO:0005385	semapv:UnspecifiedMatching	arterial disorder	vascular disorder
MONDO:0000476	rdfs:subClassOf	MONDO:0015494	semapv:UnspecifiedMatching	generalized dystonia	isolated dystonia
MONDO:0000477	rdfs:subClassOf	MONDO:0003441	semapv:UnspecifiedMatching	focal dystonia	dystonic disorder
MONDO:0000478	skos:exactMatch	doid:0050837	semapv:UnspecifiedMatching	multifocal dystonia	
MONDO:0000478	rdfs:subClassOf	MONDO:0003441	semapv:UnspecifiedMatching	multifocal dystonia	dystonic disorder
MONDO:0000479	rdfs:subClassOf	MONDO:0003441	semapv:UnspecifiedMatching	segmental dystonia	dystonic disorder
MONDO:0000480	rdfs:subClassOf	MONDO:0000477	semapv:UnspecifiedMatching	anismus	focal dystonia
MONDO:0000481	rdfs:subClassOf	MONDO:0000477	semapv:UnspecifiedMatching	cervical dystonia	focal dystonia
MONDO:0000482	rdfs:subClassOf	MONDO:0000477	semapv:UnspecifiedMatching	focal hand dystonia	focal dystonia
MONDO:0000483	rdfs:subClassOf	MONDO:0000477	semapv:UnspecifiedMatching	oculogyric crisis	focal dystonia
MONDO:0000485	rdfs:subClassOf	MONDO:0000477	semapv:UnspecifiedMatching	spasmodic dystonia	focal dystonia
MONDO:0000486	rdfs:subClassOf	MONDO:0000477	semapv:UnspecifiedMatching	craniofacial dystonia	focal dystonia
MONDO:0000487	rdfs:subClassOf	MONDO:0000478	semapv:UnspecifiedMatching	hemidystonia	multifocal dystonia
MONDO:0000488	skos:exactMatch	doid:0050849	semapv:UnspecifiedMatching	periampullary adenoma	
MONDO:0000489	rdfs:subClassOf	MONDO:0005560	semapv:UnspecifiedMatching	diabetic encephalopathy	brain disorder
MONDO:0000490	rdfs:subClassOf	MONDO:0019722	semapv:UnspecifiedMatching	glomerulosclerosis	glomerular disorder
MONDO:0000491	rdfs:subClassOf	MONDO:0005053	semapv:UnspecifiedMatching	limb ischemia	ischemic disease
MONDO:0000492	rdfs:subClassOf	MONDO:0000945	semapv:UnspecifiedMatching	chronic venous insufficiency	venous insufficiency
MONDO:0000494	rdfs:subClassOf	MONDO:0000490	semapv:UnspecifiedMatching	renal fibrosis	glomerulosclerosis
MONDO:0000495	rdfs:subClassOf	MONDO:0000592	semapv:UnspecifiedMatching	oppositional defiant disorder	specific developmental disorder
MONDO:0000496	rdfs:subClassOf	MONDO:0006032	semapv:UnspecifiedMatching	hemorrhagic cystitis	cystitis
MONDO:0000497	rdfs:subClassOf	MONDO:0002654	semapv:UnspecifiedMatching	pyometritis	uterine disorder
MONDO:0000497	rdfs:subClassOf	MONDO:0021166	semapv:UnspecifiedMatching	pyometritis	inflammatory disease
MONDO:0000498	rdfs:subClassOf	MONDO:0006649	semapv:UnspecifiedMatching	arteritic anterior ischemic optic neuropathy	anterior ischemic optic neuropathy
MONDO:0000498	rdfs:subClassOf	MONDO:0008538	semapv:UnspecifiedMatching	arteritic anterior ischemic optic neuropathy	temporal arteritis
MONDO:0000499	rdfs:subClassOf	MONDO:0006649	semapv:UnspecifiedMatching	non-arteritic anterior ischemic optic neuropathy	anterior ischemic optic neuropathy
MONDO:0000500	rdfs:subClassOf	MONDO:0004631	semapv:UnspecifiedMatching	tongue squamous cell carcinoma	tongue cancer
MONDO:0000500	rdfs:subClassOf	MONDO:0004958	semapv:UnspecifiedMatching	tongue squamous cell carcinoma	oral cavity squamous cell carcinoma
MONDO:0000502	rdfs:subClassOf	MONDO:0004972	semapv:UnspecifiedMatching	villous adenoma	adenoma
MONDO:0000502	rdfs:subClassOf	MONDO:0024276	semapv:UnspecifiedMatching	villous adenoma	glandular cell neoplasm
MONDO:0000503	skos:relatedMatch	ncit:C8748	semapv:UnspecifiedMatching	lung adenocarcinoma in situ	
MONDO:0000503	rdfs:subClassOf	MONDO:0003218	semapv:UnspecifiedMatching	lung adenocarcinoma in situ	adenocarcinoma in situ
MONDO:0000503	rdfs:subClassOf	MONDO:0004660	semapv:UnspecifiedMatching	lung adenocarcinoma in situ	lung carcinoma in situ
MONDO:0000503	rdfs:subClassOf	MONDO:0005061	semapv:UnspecifiedMatching	lung adenocarcinoma in situ	lung adenocarcinoma
MONDO:0000507	rdfs:subClassOf	MONDO:0002254	semapv:UnspecifiedMatching	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	syndromic disease
MONDO:0000507	rdfs:subClassOf	MONDO:0016112	semapv:UnspecifiedMatching	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	hereditary inclusion-body myopathy
MONDO:0000507	rdfs:subClassOf	MONDO:0017276	semapv:UnspecifiedMatching	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	frontotemporal dementia
MONDO:0000508	rdfs:subClassOf	MONDO:0001071	semapv:UnspecifiedMatching	syndromic intellectual disability	intellectual disability
MONDO:0000509	skos:exactMatch	doid:0050889	semapv:UnspecifiedMatching	non-syndromic intellectual disability	
MONDO:0000509	rdfs:subClassOf	MONDO:0001071	semapv:UnspecifiedMatching	non-syndromic intellectual disability	intellectual disability
MONDO:0000510	rdfs:subClassOf	MONDO:0005559	semapv:UnspecifiedMatching	synucleinopathy	neurodegenerative disease
MONDO:0000510	rdfs:subClassOf	MONDO:0021179	semapv:UnspecifiedMatching	synucleinopathy	proteostasis deficiencies
MONDO:0000513	skos:exactMatch	doid:0050895	semapv:UnspecifiedMatching	bone ameloblastoma	
MONDO:0000513	rdfs:subClassOf	MONDO:0000631	semapv:UnspecifiedMatching	bone ameloblastoma	bone benign neoplasm
MONDO:0000514	skos:exactMatch	doid:0050896	semapv:UnspecifiedMatching	bone squamous cell carcinoma	
MONDO:0000514	rdfs:subClassOf	MONDO:0002415	semapv:UnspecifiedMatching	bone squamous cell carcinoma	bone carcinoma
MONDO:0000514	rdfs:subClassOf	MONDO:0005096	semapv:UnspecifiedMatching	bone squamous cell carcinoma	squamous cell carcinoma
MONDO:0000515	rdfs:subClassOf	MONDO:0008977	semapv:UnspecifiedMatching	bone chondrosarcoma	chondrosarcoma
MONDO:0000516	skos:exactMatch	doid:0050898	semapv:UnspecifiedMatching	phalanx chondroma	
MONDO:0000516	rdfs:subClassOf	MONDO:0000631	semapv:UnspecifiedMatching	phalanx chondroma	bone benign neoplasm
MONDO:0000516	rdfs:subClassOf	MONDO:0002360	semapv:UnspecifiedMatching	phalanx chondroma	chondroma
MONDO:0000517	skos:exactMatch	doid:0050899	semapv:UnspecifiedMatching	brain stem medulloblastoma	
MONDO:0000517	rdfs:subClassOf	MONDO:0007959	semapv:UnspecifiedMatching	brain stem medulloblastoma	medulloblastoma
MONDO:0000518	rdfs:subClassOf	MONDO:0002894	semapv:UnspecifiedMatching	sacrum chordoma	spinal chordoma
MONDO:0000519	skos:exactMatch	doid:0050901	semapv:UnspecifiedMatching	corpus callosum oligodendroglioma	
MONDO:0000519	rdfs:subClassOf	MONDO:0002544	semapv:UnspecifiedMatching	corpus callosum oligodendroglioma	brain oligodendroglioma
MONDO:0000520	rdfs:subClassOf	MONDO:0001952	semapv:UnspecifiedMatching	parietal lobe ependymal tumor	parietal lobe cancer
MONDO:0000520	rdfs:subClassOf	MONDO:0004245	semapv:UnspecifiedMatching	parietal lobe ependymal tumor	ependymal tumor of brain
MONDO:0000524	skos:exactMatch	doid:0050907	semapv:UnspecifiedMatching	mixed extragonadal germ cell cancer	
MONDO:0000531	skos:exactMatch	doid:0050916	semapv:UnspecifiedMatching	bronchus mucoepidermoid carcinoma	
MONDO:0000539	skos:exactMatch	doid:0050924	semapv:UnspecifiedMatching	striated muscle rhabdoid tumor	
MONDO:0000545	skos:exactMatch	doid:0050930	semapv:UnspecifiedMatching	sublingual gland adenoid cystic carcinoma	
MONDO:0000553	skos:exactMatch	doid:0050939	semapv:UnspecifiedMatching	uterine corpus endometrial carcinoma	
MONDO:0000563	skos:exactMatch	doid:0050988	semapv:UnspecifiedMatching	GRID2-related autosomal dominant spinocerebellar ataxia	
MONDO:0000572	skos:exactMatch	doid:0060011	semapv:UnspecifiedMatching	recombinase activating gene 1 deficiency	
MONDO:0000573	skos:exactMatch	doid:0060012	semapv:UnspecifiedMatching	recombinase activating gene 2 deficiency	
MONDO:0000586	skos:exactMatch	doid:0060029	semapv:UnspecifiedMatching	autoimmune disorder of exocrine system	
MONDO:0000587	skos:exactMatch	doid:0060030	semapv:UnspecifiedMatching	autoimmune disease of ear, nose and throat	
MONDO:0000588	skos:exactMatch	doid:0060031	semapv:UnspecifiedMatching	autoimmune disorder of gastrointestinal tract	
MONDO:0000589	skos:exactMatch	doid:0060032	semapv:UnspecifiedMatching	autoimmune disorder of musculoskeletal system	
MONDO:0000590	skos:exactMatch	doid:0060033	semapv:UnspecifiedMatching	autoimmune disorder of peripheral nervous system	
MONDO:0000591	skos:exactMatch	doid:0060036	semapv:UnspecifiedMatching	intrinsic cardiomyopathy	
MONDO:0000602	skos:exactMatch	doid:0060050	semapv:UnspecifiedMatching	autoimmune disorder of blood	
MONDO:0000603	skos:exactMatch	doid:0060051	semapv:UnspecifiedMatching	autoimmune disorder of cardiovascular system	
MONDO:0000612	skos:exactMatch	doid:0060073	semapv:UnspecifiedMatching	lymphatic system cancer	
MONDO:0000616	skos:exactMatch	doid:0060078	semapv:UnspecifiedMatching	progesterone-receptor negative breast cancer	
MONDO:0000621	skos:exactMatch	doid:0060083	semapv:UnspecifiedMatching	immune system cancer	
MONDO:0000626	skos:exactMatch	doid:0060088	semapv:UnspecifiedMatching	vestibular gland benign neoplasm	
MONDO:0000630	skos:exactMatch	doid:0060092	semapv:UnspecifiedMatching	immune system organ benign neoplasm	
MONDO:0000633	skos:exactMatch	doid:0060096	semapv:UnspecifiedMatching	sensory organ benign neoplasm	
MONDO:0000649	skos:exactMatch	doid:0060116	semapv:UnspecifiedMatching	sensory system cancer	
MONDO:0000652	skos:exactMatch	doid:0060121	semapv:UnspecifiedMatching	integumentary system benign neoplasm	
MONDO:0000653	skos:exactMatch	doid:0060122	semapv:UnspecifiedMatching	integumentary system cancer	
MONDO:0000660	skos:exactMatch	doid:0060130	semapv:UnspecifiedMatching	akinetopsia	
MONDO:0000664	skos:exactMatch	doid:0060134	semapv:UnspecifiedMatching	apperceptive agnosia	
MONDO:0000666	skos:exactMatch	doid:0060136	semapv:UnspecifiedMatching	associative visual agnosia	
MONDO:0000669	skos:exactMatch	doid:0060139	semapv:UnspecifiedMatching	color agnosia	
MONDO:0000673	skos:exactMatch	doid:0060143	semapv:UnspecifiedMatching	integrative agnosia	
MONDO:0000674	skos:exactMatch	doid:0060144	semapv:UnspecifiedMatching	mirror agnosia	
MONDO:0000676	skos:exactMatch	doid:0060146	semapv:UnspecifiedMatching	phonagnosia	
MONDO:0000677	skos:exactMatch	doid:0060147	semapv:UnspecifiedMatching	semantic agnosia	
MONDO:0000679	skos:exactMatch	doid:0060149	semapv:UnspecifiedMatching	social emotional agnosia	
MONDO:0000681	skos:exactMatch	doid:0060151	semapv:UnspecifiedMatching	tactile agnosia	
MONDO:0000684	skos:exactMatch	doid:0060154	semapv:UnspecifiedMatching	verbal auditory agnosia	
MONDO:0000715	skos:exactMatch	doid:0060219	semapv:UnspecifiedMatching	lymph node adenoid cystic carcinoma	
MONDO:0000722	skos:exactMatch	doid:0060242	semapv:UnspecifiedMatching	non-syndromic synpolydactyly	
MONDO:0000734	skos:exactMatch	doid:0060289	semapv:UnspecifiedMatching	Ohdo syndrome and variants	
MONDO:0000756	skos:exactMatch	doid:0060338	semapv:UnspecifiedMatching	parameningeal embryonal rhabdomyosarcoma	
MONDO:0000757	skos:exactMatch	doid:0060343	semapv:UnspecifiedMatching	glucocorticoid-induced osteoporosis	
MONDO:0000761	skos:exactMatch	doid:0060388	semapv:UnspecifiedMatching	syndrome caused by partial chromosomal deletion	
MONDO:0000762	skos:exactMatch	doid:0060429	semapv:UnspecifiedMatching	syndrome caused by partial chromosomal duplication	
MONDO:0000763	skos:exactMatch	doid:0060440	semapv:UnspecifiedMatching	epithelial and subepithelial corneal dystrophy	
MONDO:0000764	skos:exactMatch	doid:0060441	semapv:UnspecifiedMatching	epithelial-stromal TGFBI dystrophy	
MONDO:0000815	skos:exactMatch	doid:0060606	semapv:UnspecifiedMatching	fetal nicotine spectrum disorder	
MONDO:0000833	skos:exactMatch	doid:0080005	semapv:UnspecifiedMatching	bone remodeling disease	
MONDO:0000849	skos:exactMatch	doid:0080040	semapv:UnspecifiedMatching	fibrogenesis imperfecta ossium	
MONDO:0000891	skos:exactMatch	doid:0080182	semapv:UnspecifiedMatching	mixed fibrolamellar hepatocellular carcinoma	
MONDO:0001279	skos:exactMatch	doid:1140	semapv:UnspecifiedMatching	intraspinal meningioma	
MONDO:0001365	skos:exactMatch	doid:11783	semapv:UnspecifiedMatching	necrosis of ear ossicle	
MONDO:0001733	skos:exactMatch	doid:13514	semapv:UnspecifiedMatching	occlusion of tributary of retinal vein	
MONDO:0002130	skos:exactMatch	doid:1844	semapv:UnspecifiedMatching	upper limb mononeuronitis	
MONDO:0002415	skos:exactMatch	doid:2762	semapv:UnspecifiedMatching	bone carcinoma	
MONDO:0002438	skos:exactMatch	doid:2834	semapv:UnspecifiedMatching	acquired polycythemia	
MONDO:0002655	skos:exactMatch	doid:3450	semapv:UnspecifiedMatching	cutaneous Paget disease	
MONDO:0002749	skos:exactMatch	doid:371	semapv:UnspecifiedMatching	extracranial neuroblastoma	
MONDO:0002862	skos:exactMatch	doid:4064	semapv:UnspecifiedMatching	bile duct sarcoma	
MONDO:0002924	skos:exactMatch	doid:4230	semapv:UnspecifiedMatching	smooth muscle cancer	
MONDO:0003017	skos:exactMatch	doid:4490	semapv:UnspecifiedMatching	malignant peritoneal solitary fibrous tumor	
MONDO:0003059	skos:exactMatch	doid:4606	semapv:UnspecifiedMatching	bile duct cancer	
MONDO:0003195	skos:exactMatch	doid:4901	semapv:UnspecifiedMatching	peritoneal serous adenocarcinoma	
MONDO:0003272	skos:exactMatch	doid:5088	semapv:UnspecifiedMatching	mixed epithelial stromal tumor	
MONDO:0003278	skos:exactMatch	doid:5102	semapv:UnspecifiedMatching	inner ear cancer	
MONDO:0003290	skos:exactMatch	doid:5129	semapv:UnspecifiedMatching	simple partial epilepsy	
MONDO:0003333	skos:exactMatch	doid:5209	semapv:UnspecifiedMatching	benign struma ovarii	
MONDO:0003927	skos:exactMatch	doid:6566	semapv:UnspecifiedMatching	posterior uveal melanoma	
MONDO:0004141	skos:exactMatch	doid:7206	semapv:UnspecifiedMatching	melanomatosis	
MONDO:0004149	skos:exactMatch	doid:7222	semapv:UnspecifiedMatching	gallbladder pleomorphic giant cell adenocarcinoma	
MONDO:0004172	skos:exactMatch	doid:7281	semapv:UnspecifiedMatching	uterine corpus adenocarcinofibroma	
MONDO:0004202	skos:exactMatch	doid:7379	semapv:UnspecifiedMatching	adrenal medulla carcinoma	
MONDO:0004212	skos:exactMatch	doid:7408	semapv:UnspecifiedMatching	vulvar keratoacanthoma-like carcinoma	
MONDO:0004242	skos:exactMatch	doid:749	semapv:UnspecifiedMatching	active peptic ulcer disease	
MONDO:0004269	skos:exactMatch	doid:7537	semapv:UnspecifiedMatching	breast cystic hypersecretory carcinoma	
MONDO:0004338	skos:exactMatch	doid:771	semapv:UnspecifiedMatching	retinal cell cancer	
MONDO:0004419	skos:exactMatch	doid:7972	semapv:UnspecifiedMatching	lymphoma-like variant infiltrating bladder urothelial carcinoma	
MONDO:0004439	skos:exactMatch	doid:8030	semapv:UnspecifiedMatching	periocular meningioma	
MONDO:0004532	skos:exactMatch	doid:833	semapv:UnspecifiedMatching	auditory system cancer	
MONDO:0004538	skos:exactMatch	doid:8340	semapv:UnspecifiedMatching	endocervical type cervical mucinous adenocarcinoma	
MONDO:0004621	skos:exactMatch	doid:8630	semapv:UnspecifiedMatching	upper lip cancer	
MONDO:0004724	skos:narrowMatch	ncit:C8396	semapv:UnspecifiedMatching	submandibular gland cancer	
MONDO:0004951	skos:relatedMatch	ncit:C14220	semapv:UnspecifiedMatching	susceptibility to HIV infection	
MONDO:0005117	skos:exactMatch	efo:0000776	semapv:UnspecifiedMatching	Aeromonas hydrophila infectious disease	
MONDO:0005120	skos:exactMatch	efo:0000779	semapv:UnspecifiedMatching	Drosophila C virus infection	
MONDO:0005122	skos:exactMatch	efo:0000781	semapv:UnspecifiedMatching	Pectobacterium carotovorum infection	
MONDO:0005143	skos:exactMatch	efo:0001078	semapv:UnspecifiedMatching	Pseudomonas aeruginosa PA14 infection	
MONDO:0005163	skos:exactMatch	efo:0001675	semapv:UnspecifiedMatching	simian immunodeficiency virus infection	
MONDO:0005182	skos:exactMatch	efo:0002510	semapv:UnspecifiedMatching	serous cystadenofibroma	
MONDO:0005254	skos:exactMatch	efo:0003146	semapv:UnspecifiedMatching	symptomatic heart failure	
MONDO:0005255	skos:exactMatch	efo:0003147	semapv:UnspecifiedMatching	mild heart failure	
MONDO:0005256	skos:exactMatch	efo:0003148	semapv:UnspecifiedMatching	moderate heart failure	
MONDO:0005257	skos:exactMatch	efo:0003149	semapv:UnspecifiedMatching	advanced heart failure	
MONDO:0005430	skos:exactMatch	efo:0004772	semapv:UnspecifiedMatching	early onset hypertension	
MONDO:0005435	skos:exactMatch	efo:0004826	semapv:UnspecifiedMatching	anti-neutrophil antibody associated vasculitis	
MONDO:0005465	skos:exactMatch	efo:0005242	semapv:UnspecifiedMatching	methamphetamine-induced psychosis	
MONDO:0005490	skos:exactMatch	efo:0005524	semapv:UnspecifiedMatching	large artery stroke	
MONDO:0005589	skos:exactMatch	efo:0006315	semapv:UnspecifiedMatching	thiopurine immunosuppressant-induced pancreatitis	
MONDO:0005597	skos:exactMatch	efo:0006388	semapv:UnspecifiedMatching	cystic renal cell carcinoma	
MONDO:0005598	skos:exactMatch	efo:0006391	semapv:UnspecifiedMatching	dopaminergic neuroblastoma	
MONDO:0005641	skos:exactMatch	efo:0007139	semapv:UnspecifiedMatching	aleutian mink disease	
MONDO:0005676	skos:exactMatch	efo:0007178	semapv:UnspecifiedMatching	borna disease	
MONDO:0005677	skos:exactMatch	efo:0007179	semapv:UnspecifiedMatching	Rickettsia conorii infectious disease	
MONDO:0005799	skos:exactMatch	efo:0007314	semapv:UnspecifiedMatching	hookworm infectious disease	
MONDO:0006528	skos:exactMatch	doid:0050487	semapv:UnspecifiedMatching	bacterial exanthem	
MONDO:0007670	skos:exactMatch	orphanet.ordo:69735	semapv:UnspecifiedMatching	hypotrichosis-lymphedema-telangiectasia syndrome (grouping)	
MONDO:0013025	skos:relatedMatch	ncit:C36470	semapv:UnspecifiedMatching	chromosome 6q24-q25 deletion syndrome	
MONDO:0013424	skos:relatedMatch	ncit:C41377	semapv:UnspecifiedMatching	3p- syndrome	
MONDO:0014500	skos:exactMatch	efo:0005304	semapv:UnspecifiedMatching	atrial conduction disease	
MONDO:0015042	skos:exactMatch	orphanet.ordo:100021	semapv:UnspecifiedMatching	primary plasmacytoma of the bone	
MONDO:0015140	skos:exactMatch	orphanet.ordo:1020	semapv:UnspecifiedMatching	early-onset autosomal dominant Alzheimer disease	
MONDO:0015344	skos:exactMatch	orphanet.ordo:139423	semapv:UnspecifiedMatching	idiopathic acute transverse myelitis	
MONDO:0015430	skos:relatedMatch	ncit:C36474	semapv:UnspecifiedMatching	ring chromosome 1	
MONDO:0015568	skos:exactMatch	orphanet.ordo:162516	semapv:UnspecifiedMatching	isolated congenital nasal pyriform aperture stenosis	
MONDO:0015730	skos:relatedMatch	ncit:C37865	semapv:UnspecifiedMatching	mosaic trisomy 17	
MONDO:0015772	skos:relatedMatch	ncit:C36428	semapv:UnspecifiedMatching	trisomy 8q	
MONDO:0015812	skos:exactMatch	orphanet.ordo:178533	semapv:UnspecifiedMatching	primary cutaneous gamma/delta-positive T-cell lymphoma	
MONDO:0016541	skos:exactMatch	orphanet.ordo:238547	semapv:UnspecifiedMatching	acquired secondary polycythemia	
MONDO:0016598	skos:exactMatch	orphanet.ordo:247378	semapv:UnspecifiedMatching	autosomal recessive secondary polycythemia not associated with VHL gene	
MONDO:0016663	skos:exactMatch	orphanet.ordo:251312	semapv:UnspecifiedMatching	overlapping connective tissue disease	
MONDO:0016883	skos:relatedMatch	ncit:C36501	semapv:UnspecifiedMatching	partial deletion of the short arm of chromosome 1	
MONDO:0016906	skos:relatedMatch	ncit:C36408	semapv:UnspecifiedMatching	partial deletion of the long arm of chromosome 7	
MONDO:0016910	skos:relatedMatch	ncit:C37312	semapv:UnspecifiedMatching	partial deletion of the long arm of chromosome 11	
MONDO:0016911	skos:relatedMatch	ncit:C36497	semapv:UnspecifiedMatching	partial deletion of the long arm of chromosome 13	
MONDO:0016952	skos:relatedMatch	ncit:C36521	semapv:UnspecifiedMatching	partial duplication of the long arm of chromosome 1	
MONDO:0017269	skos:exactMatch	orphanet.ordo:281210	semapv:UnspecifiedMatching	X-linked ichthyosis syndrome	
